20.906138428571428,7.894533714285714,3.936533571428572,2.2366829999999998,2.2387704285714283,8.979459857142855,1.3204675714285714,1.1114378571428571,0.6422080000000001,0.6193051428571428
16.26133007142857,8.690024857142857,4.407379714285714,2.067960571428572,2.6627143571428573,8.70789257142857,1.894577142857143,1.189490642857143,0.7664964999999999,0.6802717142857142
13.090400785714284,9.916413357142858,4.4548843571428565,1.9773847857142854,2.2647063571428574,8.206709142857141,2.1023254285714286,1.2650276428571432,0.8217830714285713,0.684991142857143
11.854176642857142,9.707670642857142,4.328525428571429,1.9034469285714284,1.8661906428571429,7.152004357142858,2.233459142857143,1.3769924285714288,0.821367214285714,0.5827326428571429
9.509642499999998,7.603446571428572,3.7165562857142853,1.5962906428571426,1.107460857142857,6.4983173571428585,2.229572142857143,1.3891553571428576,0.7693969285714285,0.4939945714285715
7.244956214285715,4.765144571428571,2.7802207857142855,1.1293822142857142,0.6401873571428573,5.484240000000001,2.266593285714286,1.3931264285714289,0.7034742857142857,0.41017978571428576
6.447863857142858,3.735743714285714,2.432581214285714,0.9320734285714287,0.5086961428571429,3.3726092142857147,2.639051642857143,1.4061362857142856,0.5355314285714285,0.32210757142857144
8.025739571428572,9.663938142857143,2.6911144285714292,1.7065302857142857,0.7056959999999998,6.266017285714285,3.551211857142857,1.892125142857143,0.6009227857142857,0.3672642142857144
9.198987857142859,15.827391357142858,2.9512560000000008,2.530266071428572,0.9295095714285713,13.816995642857139,6.270474071428571,3.6870284285714283,1.0188686428571427,0.45472699999999994
9.663218071428576,28.200852142857137,3.4653738571428576,4.161653142857142,1.2467507142857142,18.452469071428578,9.650174785714285,6.0780514285714276,1.5643497142857146,0.5483007142857143
9.012395714285715,30.608258000000003,3.7336287142857145,4.5040382857142855,1.2282305714285715,16.998270428571427,10.534530428571426,6.707200500000001,1.7221229285714286,0.5715521428571428
27.42683828571429,19.394066142857138,4.811021785714287,3.222516785714286,0.7295309999999999,15.031474857142856,7.956858785714284,4.831484000000001,1.4351515714285714,0.5329906428571427
57.558614642857144,15.69044042857143,5.308533357142856,2.8577574285714284,0.6974547142857143,14.53068042857143,4.702568785714285,2.9802010714285707,1.172820857142857,0.5615789285714287
185.17754435714286,21.385063642857144,6.413596285714285,3.776131857142857,1.1761549999999998,14.346459857142857,3.2345497857142855,3.0130230000000005,1.1976077142857142,0.6809665714285714
202.8735494999999,24.279337142857145,6.218550714285715,4.031580714285715,1.2493150714285715,13.81705671428571,3.0161987857142862,3.3282365000000005,1.2419514285714286,0.722788357142857
118.06602478571429,17.980591500000003,3.6215181428571426,2.6765082857142857,0.7979216428571428,10.195611357142855,2.1577786428571426,2.7414016428571424,1.0697694285714285,0.6228160714285714
38.76994085714285,7.957421857142855,2.396629142857143,1.3441922857142858,0.46812650000000006,8.090895714285713,1.7231659999999998,2.104749142857143,0.9154836428571429,0.5483906428571428
13.1485995,3.2771342142857143,2.958033142857143,0.8792289999999999,0.3859152857142857,4.012170785714287,1.0955932142857143,1.1062556428571428,0.6399212142857144,0.4378407142857143
14.548850642857145,4.059134214285714,3.8499292142857136,0.9752129999999999,0.39890171428571425,2.0634544285714282,1.0518552142857143,0.9015772857142856,0.5165157142857144,0.35704364285714274
15.522100571428572,5.705438357142856,3.900649428571429,1.1897877142857143,0.4653255714285714,2.207795,1.162843642857143,1.0141152142857144,0.5170893571428571,0.33635364285714286
14.608009357142858,6.106983642857143,3.586246642857143,1.2295511428571433,0.49473199999999995,2.339961857142857,1.3785327142857147,1.285825071428571,0.5097022857142857,0.3258434285714285
11.603032785714287,6.529213428571427,2.8079802142857146,1.0808229285714286,0.47559907142857144,1.8388920000000002,1.390408642857143,1.3371367142857142,0.4804410714285715,0.3484635
13.101147142857144,7.614153571428572,2.650227214285714,0.8724316428571429,0.3969529285714285,1.5272168571428575,1.3011107857142856,1.2188859285714284,0.4638179285714285,0.3570318571428571
18.423718642857143,10.944494500000001,3.6230335714285715,0.9692761428571429,0.388807,1.1711667142857145,1.0703792142857145,0.8376498571428572,0.4325317857142857,0.3499902142857142
24.469872357142858,16.43584771428571,4.627364642857141,1.2812982857142858,0.4166017142857143,1.3806860714285711,0.9355242142857142,0.5982703571428573,0.3874269285714286,0.31675135714285707
26.727513142857138,18.417592785714284,4.710748071428571,1.3923493571428576,0.40733800000000003,1.6895527142857143,0.9424496428571427,0.6139045714285716,0.3302874285714286,0.30235064285714275
19.124003714285713,7.725075857142856,2.552529357142857,1.176648,0.4079380000000001,1.5511964285714284,1.229989214285714,0.6568820714285714,0.2744652857142857,0.3273561428571429
16.278002285714287,5.5172547142857145,2.496121857142857,1.229548642857143,0.45458371428571426,2.8543449285714284,1.6194170714285716,1.0828535,0.4606042857142857,0.2865747142857143
16.343999642857142,4.388874357142858,3.0260892142857143,1.9098500714285715,0.5557187857142858,4.363108071428571,1.8730207857142858,1.3237348571428569,0.5735995714285712,0.2968596428571429
19.93761178571429,5.194738142857143,2.7553882857142855,2.168968214285714,0.5829501428571428,9.377982214285712,2.9341099285714285,1.7748805714285714,0.8534907142857143,0.40069985714285705
20.977043357142858,5.650919571428572,2.320859857142857,2.0940472857142858,0.6020072857142856,14.08605528571429,3.917708785714286,1.8771738571428571,1.0706926428571428,0.5462412142857144
19.801550357142855,5.943893285714284,1.3760614285714285,1.6551896428571433,0.6515496428571428,13.931006499999999,3.568054214285714,1.5298908571428573,1.0338272857142858,0.6000965000000001
17.978254928571427,5.654032999999998,1.2491700714285712,1.2447087857142858,0.6885713571428571,11.894418357142856,2.932209357142857,1.3043413571428573,0.924827357142857,0.5793957142857142
22.012249071428563,5.838155785714285,2.071196642857143,1.1586855000000003,0.7307345714285713,7.000858999999999,1.6208191428571432,1.0384087142857144,0.6869897142857143,0.4922145000000001
28.15201478571429,6.480159000000002,2.7112597142857138,1.2931219285714288,0.7888945000000002,4.799357785714286,1.0472324285714285,1.1109386428571428,0.5777846428571428,0.42029071428571424
52.35861435714286,10.238743357142857,4.735734214285714,2.1431567857142855,1.0782222142857143,5.169480214285715,1.0373441428571428,1.2412297857142858,0.5386831428571429,0.3753607857142857
52.35861435714286,10.238743357142857,4.735734214285714,2.1431567857142855,1.0782222142857143,5.3484325,1.0709095714285712,1.2238232142857142,0.45650492857142855,0.33437257142857135
51.945235285714276,12.246540142857143,5.365561928571426,2.366797428571428,1.0746722857142856,4.244214500000001,1.042498785714286,1.1390469285714286,0.3642472142857142,0.30718835714285714
82.53359864285714,12.884713214285712,9.951510785714287,2.8432522857142857,0.9801525714285714,3.543722642857142,1.0268465714285715,1.0834182857142858,0.3312415,0.30042264285714276
131.88702157142853,13.480997357142858,14.682515071428572,3.556959928571428,1.1045572857142858,2.518087285714285,1.0105037857142858,0.9176370714285715,0.2971783571428572,0.2961873571428571
244.60533099999998,17.582670928571428,27.364683214285712,5.685856142857142,1.5563962857142857,1.9698307142857148,0.9688322857142857,0.7166855,0.3000662857142857,0.2871761428571428
269.9395499285714,25.90449885714286,35.95696099999999,7.361403785714287,1.9807062142857144,1.645245357142857,0.9988905,0.6661175000000001,0.32185321428571434,0.2631105
211.87671592857149,32.827035571428574,33.218107214285716,7.169029714285714,2.0588642857142854,1.5006908571428572,1.2636389999999997,0.8071295714285714,0.3521562142857143,0.2487092857142857
179.4702742857143,34.78117735714286,27.18930128571429,5.979221285714284,1.8217916428571428,1.4906959285714285,1.437025142857143,0.8974517857142856,0.3726745714285714,0.2535430714285714
202.13628371428572,42.188303928571436,39.97749464285714,7.110730428571428,1.8139741428571432,1.4773085714285716,1.5581352142857146,0.9665132857142859,0.39231328571428575,0.2661475714285715
219.6578777857143,63.839447785714285,68.86369685714286,10.851347857142859,2.2653529999999997,1.4193820714285716,1.4914834999999997,0.999183357142857,0.4060076428571428,0.30052
215.49151014285712,74.15415278571429,78.16974564285714,12.214450357142855,2.508541857142857,1.5452365,1.0806590714285718,0.9255216428571431,0.37503485714285717,0.327401
194.70580428571427,76.21254092857144,70.16690221428571,11.528593857142855,2.6225118571428574,1.9310460714285718,0.7373285,0.8762924999999999,0.34160700000000005,0.3524790714285714
196.70746042857147,67.57236421428573,56.30135835714286,10.018634642857142,2.537781714285714,2.351901285714285,0.6905273571428571,0.9102084285714284,0.3277087857142858,0.3814214285714285
252.28414557142858,50.72065107142856,33.86915028571429,8.803479928571429,2.613869142857143,2.5789306428571437,0.7743402142857143,0.9723280714285714,0.3261419285714286,0.38306421428571424
319.09667600000006,58.46773771428572,32.288848571428574,11.72833,3.098382857142858,2.5190323571428563,0.7953785714285716,0.9280428571428574,0.3419645,0.34276407142857135
335.61714342857147,80.24970878571426,32.95160142857143,14.1188975,3.2499758571428567,2.0800344999999996,0.9787547142857143,0.8711332142857141,0.38763221428571437,0.3035447142857142
328.2280375714286,85.03884042857145,25.774872,12.365193142857146,2.811881,1.4987465,1.6631067857142856,1.1232056428571429,0.4481890714285715,0.29760149999999996
278.172247,64.54277892857144,17.806995642857142,8.445921214285715,2.444146714285714,1.2792846428571427,2.9603072142857143,1.5805844285714286,0.47210164285714284,0.2922425714285714
175.9948772857143,50.00364371428571,17.363507571428574,6.801106642857142,3.587471285714286,1.3759435714285713,3.7594852857142844,1.7165490000000003,0.4602762142857143,0.28119957142857144
87.17818899999997,61.94088764285714,22.462569714285717,8.111719285714285,6.356663357142858,1.802024714285714,5.246962428571429,1.6695845714285718,0.414678,0.2522274285714286
53.81103614285714,73.13211714285714,24.502073142857146,9.15670857142857,8.035872857142857,2.222951214285714,6.115131857142856,1.5783228571428567,0.3905381428571429,0.22844428571428568
36.611545285714286,55.840057142857134,19.343609499999992,7.646187714285714,6.55915342857143,2.2534285000000005,6.3629415,1.7163980714285714,0.390243,0.22838814285714285
33.11805392857143,40.641804857142866,14.917926357142857,6.272875499999999,5.1477287857142855,1.8346374999999997,6.099116357142855,1.8401084999999997,0.3644527142857143,0.2694755000000001
86.47681392857142,58.60250035714285,15.382557571428572,7.587694428571429,4.583620357142857,1.3478220714285716,5.428118357142857,1.8937069999999998,0.3261052857142857,0.3298080714285715
124.23763307142856,95.68050042857143,21.327833571428574,10.401681142857143,6.124171571428572,1.1954789285714285,5.206742214285716,1.9396137857142859,0.3202075714285715,0.34747428571428574
176.4621224285714,162.00686235714284,30.674629714285714,14.738796571428571,8.946206071428572,1.0057962142857142,5.632091785714286,2.0593956428571425,0.3517486428571428,0.3046465
172.61146607142857,167.49791499999998,30.9878015,14.53122392857143,9.137519857142859,0.9771927142857144,5.619518357142859,2.0584621428571426,0.36190471428571425,0.27649292857142854
147.72960535714287,149.31011107142854,28.097549857142866,12.577434214285713,8.267251785714286,0.9860016428571429,4.563003857142856,2.0689899285714284,0.378132,0.24528864285714286
41.62610407142857,39.866541999999995,11.758341714285711,4.002740357142858,2.9707638571428574,1.0740479285714286,3.2661724285714286,2.0797005,0.42071835714285727,0.26603314285714286
23.09375171428571,6.155983571428573,4.059927285714285,2.1814929285714286,1.2855169285714287,1.1699353571428575,3.6290349285714276,1.8564500714285717,0.48686550000000006,0.30972428571428573
24.867127285714282,5.704791642857144,3.480313785714286,2.2610697857142856,1.3676984285714284,1.2782304285714283,5.490413214285715,1.2944926428571433,0.5089504285714286,0.3238154285714286
23.28961285714286,5.1345564999999995,4.005456142857143,2.2771657857142857,1.5373462142857142,1.6360098571428572,7.442073214285715,0.8299647142857144,0.45849550000000006,0.2940452142857143
23.781796214285713,5.1873477857142865,6.881236214285714,2.4632442142857136,1.5023205,2.2234910000000006,7.842167785714284,0.727700642857143,0.3843050714285714,0.2514429285714285
23.781796214285713,5.1873477857142865,6.881236214285714,2.4632442142857136,1.5023205,2.4927445000000006,6.029752357142856,0.7475977857142858,0.3439836428571428,0.22971492857142856
45.24526735714286,8.646396214285714,7.449447714285715,3.945398500000001,1.7593637142857144,2.0728845,3.714378357142857,0.6719558571428574,0.345702,0.2288534285714285
46.58941142857144,9.678460285714289,7.134246785714285,4.745831428571428,2.0048428571428567,1.4064874285714288,2.7293937142857136,0.5889395000000001,0.36266857142857134,0.22900142857142855
33.57846542857143,8.869499428571428,7.907868571428572,4.404485285714285,2.0681631428571423,1.041269142857143,2.6763616428571426,0.6316337857142855,0.3967219285714286,0.21363907142857141
15.0048295,7.819746285714284,7.440089285714285,2.6106833571428574,1.9427957857142857,1.0116942857142857,2.816715857142857,0.8837765714285716,0.4752137142857143,0.19112214285714282
9.870760928571427,7.413058142857142,5.784083571428573,1.8403520714285715,1.7300645714285712,0.9935626428571428,3.576716714285714,1.2380934285714282,0.564583142857143,0.18557592857142854
